geo_aggregation_level,geoid,name,industrial_diversity,economic_complexity_index,economic_complexity_percentile_score,strategic_index,strategic_index_percentile
3,18860,"Crescent City, CA Micro Area",97,0.32327346710828414,69.51,-10.842331424291977,9.84
3,40900,"Sacramento-Roseville-Folsom, CA Metro Area",237,1.835321079348674,94.16,-11.283827321557329,8.76
3,23420,"Fresno, CA Metro Area",217,0.25468006290781403,67.78,2.4694396122149853,91.57
3,21700,"Eureka-Arcata, CA Micro Area",181,0.5289821978976527,75.14,-9.059299121766735,21.19
3,20940,"El Centro, CA Metro Area",122,-0.26021933407880427,48.32,-5.539972639991337,56.32
3,13860,"Bishop, CA Micro Area",115,0.45685336649157726,73.95,-10.431650628532323,11.46
3,12540,"Bakersfield-Delano, CA Metro Area",175,-0.23092086691574001,50.05,0.006029749239782705,87.24
3,25260,"Hanford-Corcoran, CA Metro Area",88,-0.8534323243739136,19.03,-7.8591902289996005,34.16
3,17340,"Clearlake, CA Micro Area",130,0.15024109890166168,64.43,-9.710143947671709,16.0
3,45000,"Susanville, CA Micro Area",83,-0.3220271798152512,45.51,-10.565395152873727,10.81
3,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",351,3.2377671958759238,99.24,-48.8536993599735,0.11
3,46380,"Ukiah, CA Micro Area",175,0.6075036489346679,76.76,-9.007930820165118,21.95
3,32900,"Merced, CA Metro Area",139,-0.7335308939885573,25.3,-6.282140992201415,50.16
3,41500,"Salinas, CA Metro Area",126,1.092211817050701,84.43,-6.709255081184409,46.38
3,34900,"Napa, CA Metro Area",149,1.5935474114108548,91.89,-8.568344554080976,26.7
3,46020,"Truckee-Grass Valley, CA Micro Area",241,1.7687199997476133,93.62,-16.561313711192607,2.38
3,40140,"Riverside-San Bernardino-Ontario, CA Metro Area",303,1.0270261221042707,83.35,2.727483600585207,91.89
3,41940,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",162,3.8666136510252875,99.78,-6.564882155290897,47.78
3,41740,"San Diego-Chula Vista-Carlsbad, CA Metro Area",281,3.2770802619340507,99.46,-33.11147941072441,0.76
3,44700,"Stockton-Lodi, CA Metro Area",226,0.2129549737653656,66.38,3.8616742895435183,93.73
3,42020,"San Luis Obispo-Paso Robles, CA Metro Area",234,1.5004198829220927,91.14,-12.00689250353945,7.35
3,42200,"Santa Maria-Santa Barbara, CA Metro Area",203,2.5817537234888843,98.38,-12.451237790495403,6.38
3,42100,"Santa Cruz-Watsonville, CA Metro Area",239,1.992307786408518,95.24,-14.681402086253229,3.68
3,39820,"Redding, CA Metro Area",226,0.5045938990480952,75.03,-3.8356746817503042,70.38
3,46700,"Vallejo, CA Metro Area",251,0.9926639066593711,82.16,-4.1325922388843335,67.57
3,42220,"Santa Rosa-Petaluma, CA Metro Area",276,1.7151030603291213,93.19,-14.843511573206877,3.35
3,33700,"Modesto, CA Metro Area",238,0.040678343433186215,60.97,5.360390700881668,95.14
3,49700,"Yuba City, CA Metro Area",158,-0.4731760443200102,38.49,-5.4594708487969115,57.51
3,39780,"Red Bluff, CA Micro Area",125,-0.7603300636324918,23.46,-8.693494522422966,25.62
3,47300,"Visalia, CA Metro Area",170,-0.20744515359663598,51.14,-2.0622867231381106,79.89
3,43760,"Sonora, CA Micro Area",157,0.5825845442673718,76.22,-10.941954277838208,9.41
3,37100,"Oxnard-Thousand Oaks-Ventura, CA Metro Area",295,2.016019841768315,95.35,-15.403349598142807,3.24
3,19740,"Denver-Aurora-Centennial, CO Metro Area",337,2.7185718198735924,98.49,-37.36200649113641,0.54
3,10480,"Alamosa, CO Micro Area",136,-0.318987276973668,45.84,-8.147004061985163,31.89
3,14500,"Boulder, CO Metro Area",251,3.2698477083197095,99.35,-24.53136086167103,1.19
3,20780,"Edwards, CO Micro Area",153,2.201326675096862,96.86,-14.151633748217385,3.89
3,17820,"Colorado Springs, CO Metro Area",211,2.0318752788859666,95.46,-14.132469425783631,4.0
3,15860,"Cañon City, CO Micro Area",148,0.20255508540599473,66.05,-8.699426881132696,25.3
3,40090,"Rifle, CO Micro Area",190,1.8038370121249117,93.73,-13.870972410687001,4.32
3,14720,"Breckenridge, CO Micro Area",142,2.1673102536076483,96.43,-12.611354122347457,6.16
3,20420,"Durango, CO Micro Area",225,1.213708687718301,87.14,-9.979616991808221,13.51
3,22660,"Fort Collins-Loveland, CO Metro Area",247,1.70434718249659,92.97,-14.50407122060416,3.78
3,44540,"Sterling, CO Micro Area",116,-1.19862961596135,6.16,-8.212390633399444,31.46
3,24300,"Grand Junction, CO Metro Area",259,0.481623698519734,74.49,-0.9979226496204375,83.35
3,44460,"Steamboat Springs, CO Micro Area",202,1.329993546896413,88.65,-11.729679847221151,7.68
3,33940,"Montrose, CO Micro Area",219,0.14015706006069925,64.11,-1.612232513701677,81.51
3,22820,"Fort Morgan, CO Micro Area",109,-1.6158975277034648,0.54,-7.955379059952121,33.41
3,39380,"Pueblo, CO Metro Area",188,0.04095165657636886,61.08,-5.94543155001947,52.97
3,24540,"Greeley, CO Metro Area",245,-0.1826193267304735,52.0,9.959242071377492,98.59
3,25540,"Hartford-West Hartford-East Hartford, CT Metro Area",250,1.6926443797516535,92.76,-6.55877071174517,47.89
3,14860,"Bridgeport-Stamford-Danbury, CT Metro Area",275,2.7579688487827148,98.59,-24.636143400253903,1.08
3,47930,"Waterbury-Shelton, CT Metro Area",263,1.2882933838363084,87.78,-3.847325119349961,70.16
3,39480,"Putnam, CT Micro Area",211,0.30169883588646745,68.86,-2.217821681999835,79.57
3,45860,"Torrington, CT Micro Area",220,1.1530468952878148,86.16,-8.735169223150992,24.54
3,35300,"New Haven, CT Metro Area",229,1.5071526481693478,91.35,-6.075711794785924,52.11
3,35980,"Norwich-New London-Willimantic, CT Metro Area",170,1.2027461256034155,86.92,-7.879710455430127,33.95
3,20100,"Dover, DE Metro Area",167,0.4937177018168351,74.92,-6.465917613621419,48.97
3,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD Metro Area",280,2.2430375687783908,97.3,-12.318950130140855,6.49
3,42580,"Seaford, DE Micro Area",209,0.7035420047797264,78.7,-7.434721995043833,39.35
3,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV Metro Area",181,4.034592088710133,99.89,-10.614326899557676,10.7
3,23540,"Gainesville, FL Metro Area",163,0.9475624663976279,81.62,-8.870749032801529,23.14
3,27260,"Jacksonville, FL Metro Area",316,1.8489594113452312,94.49,-14.8197089411016,3.46
3,37460,"Panama City-Panama City Beach, FL Metro Area",223,1.1412532313887607,85.84,-11.781147864175384,7.57
3,37340,"Palm Bay-Melbourne-Titusville, FL Metro Area",237,1.7609607496844952,93.51,-12.762105772065597,5.73
3,33100,"Miami-Fort Lauderdale-West Palm Beach, FL Metro Area",364,2.865134948746767,98.81,-46.758496853648076,0.22
3,39460,"Punta Gorda, FL Metro Area",213,1.0055227899811106,82.49,-9.911863496122582,13.84
3,26140,"Homosassa Springs, FL Metro Area",189,0.6245493131917041,77.08,-9.397185367910266,18.16
3,34940,"Naples-Marco Island, FL Metro Area",233,1.836925300782031,94.27,-15.630383769914161,3.03
3,29380,"Lake City, FL Micro Area",165,-0.40557525173010955,41.84,-5.860541578113392,54.05
3,11580,"Arcadia, FL Micro Area",122,-0.48096104487353525,38.16,-7.542544342223409,37.84
3,37860,"Pensacola-Ferry Pass-Brent, FL Metro Area",225,1.0067217645107311,82.59,-8.102171897720075,32.22
3,19660,"Deltona-Daytona Beach-Ormond Beach, FL Metro Area",261,1.3797554509516567,89.41,-11.61196434996947,8.11
3,45220,"Tallahassee, FL Metro Area",170,1.6224865139061335,92.32,-7.479438146091724,38.81
3,17500,"Clewiston, FL Micro Area",139,-0.2669733507202471,48.11,-6.246051765019494,50.38
3,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",334,2.075287909344397,96.0,-20.68169845313171,1.84
3,42700,"Sebring, FL Metro Area",186,-0.009741088581357237,59.24,-5.264588409008206,60.0
3,42680,"Sebastian-Vero Beach-West Vero Corridor, FL Metro Area",227,1.3378885981034228,88.86,-11.253245482239821,8.86
3,36740,"Orlando-Kissimmee-Sanford, FL Metro Area",282,2.409551381553327,97.95,-22.88275435783002,1.51
3,15980,"Cape Coral-Fort Myers, FL Metro Area",243,1.4739626970977648,90.59,-13.160497978956638,4.76
3,35840,"North Port-Bradenton-Sarasota, FL Metro Area",270,1.8214897850810248,94.05,-15.651978337116896,2.92
3,36100,"Ocala, FL Metro Area",258,0.33247004968455784,69.62,2.9269023472780638,92.22
3,38940,"Port St. Lucie, FL Metro Area",273,1.1839182017602745,86.81,-8.697016106921902,25.51
3,28580,"Key West-Key Largo, FL Micro Area",169,2.210308917106175,96.97,-12.939144889201312,5.19
3,18880,"Crestview-Fort Walton Beach-Destin, FL Metro Area",185,1.9401290745206758,95.14,-13.921813640026912,4.22
3,36380,"Okeechobee, FL Micro Area",141,-0.66567374220352,28.86,-6.839433046188893,45.08
3,29460,"Lakeland-Winter Haven, FL Metro Area",261,0.3338391458783684,69.73,5.795309312040525,95.68
3,37260,"Palatka, FL Micro Area",150,-0.36539609439343335,43.57,-7.417289613781533,39.68
3,48680,"Wildwood-The Villages, FL Metro Area",153,0.41383321547818436,72.43,-8.565947253093382,26.81
3,20060,"Douglas, GA Micro Area",130,-0.9676268591973429,14.16,-6.036991312909028,52.43
3,33300,"Milledgeville, GA Micro Area",118,-0.23351494788462582,49.95,-9.810333977357633,15.14
3,12060,"Atlanta-Sandy Springs-Roswell, GA Metro Area",370,2.1281328655819984,96.22,-20.78088596644948,1.73
3,22340,"Fitzgerald, GA Micro Area",85,-1.1014010148024387,8.32,-8.429881803370801,28.32
3,31420,"Macon-Bibb County, GA Metro Area",207,0.12415674788110755,63.35,-1.358657267179987,82.27
3,15260,"Brunswick-St. Simons, GA Metro Area",189,0.779267628966821,79.78,-8.661044671810114,25.73
3,46660,"Valdosta, GA Metro Area",183,-0.523209687997248,36.43,-0.9603630535380201,83.46
3,42340,"Savannah, GA Metro Area",224,0.7248823197875939,79.14,-2.404816323130913,78.49
3,44340,"Statesboro, GA Micro Area",166,-0.3742711143997387,43.14,-5.170004263317815,60.97
3,12260,"Augusta-Richmond County, GA-SC Metro Area",195,0.010569845039659439,60.22,-0.06041691993665964,86.92
3,28680,"Kingsland, GA Micro Area",107,0.21649412293321066,66.49,-8.918004793668912,22.92
3,16860,"Chattanooga, TN-GA Metro Area",275,0.47722907030195083,74.38,6.508597625988085,96.32
3,44900,"Summerville, GA Micro Area",84,-1.1221354381953557,8.11,-10.848991694375886,9.73
3,12020,"Athens-Clarke County, GA Metro Area",168,0.9293790513589655,81.51,-7.437078501322101,39.24
3,34220,"Moultrie, GA Micro Area",123,-1.3404646949700407,3.03,-6.984648350282522,44.11
3,18380,"Cordele, GA Micro Area",109,-1.280756519608575,3.46,-9.290939491076964,19.24
3,12460,"Bainbridge, GA Micro Area",122,-1.3503770400372055,2.7,-6.7944890101130415,45.51
3,10500,"Albany, GA Metro Area",179,-0.31927134097950993,45.73,-1.845230463276043,81.08
3,40660,"Rome, GA Metro Area",149,-0.29762296942403416,46.81,-5.051428373381294,61.51
3,15660,"Calhoun, GA Micro Area",109,-0.5566984442948014,34.05,-6.654785335011817,46.7
3,45620,"Thomasville, GA Micro Area",169,-0.09752915248550276,55.35,-2.8299901229128848,76.0
3,18460,"Cornelia, GA Micro Area",130,-0.7796605445710559,22.81,-8.734474371975212,24.65
3,23580,"Gainesville, GA Metro Area",196,0.4006659023355486,72.0,-1.8249633709916244,81.19
3,47580,"Warner Robins, GA Metro Area",118,0.005897349861435198,59.89,-7.891196079128322,33.84
3,27600,"Jefferson, GA Micro Area",124,-0.006576739053107537,59.46,-5.8857110263806955,53.51
3,20140,"Dublin, GA Micro Area",152,-0.849211085846238,19.14,-5.230320657875276,60.32
3,25980,"Hinesville, GA Metro Area",66,-0.015077207742363638,58.92,-6.776493056522658,45.73
3,47080,"Vidalia, GA Micro Area",128,-0.9509275111565939,14.59,-7.405705547902118,39.78
3,19140,"Dalton, GA Metro Area",144,-0.3338515641060274,44.65,-5.052111937676188,61.41
3,48180,"Waycross, GA Micro Area",144,-0.9677873983950702,14.05,-6.257803401970644,50.27
3,16340,"Cedartown, GA Micro Area",121,-0.9268987249491466,16.0,-8.733180336886058,24.76
3,11140,"Americus, GA Micro Area",133,-0.8426887400635582,19.57,-6.397952830550455,49.51
3,45740,"Toccoa, GA Micro Area",118,-0.7337319720587073,25.19,-8.64751081673086,26.05
3,45700,"Tifton, GA Micro Area",148,-0.6776116026646186,28.22,-3.972444196894229,68.86
3,45580,"Thomaston, GA Micro Area",104,-0.6302059735158038,30.59,-9.561237112643335,17.19
3,27700,"Jesup, GA Micro Area",118,-0.8868231627628953,17.51,-9.710348855022096,15.89
3,25900,"Hilo-Kailua, HI Micro Area",202,1.7125984969765093,93.08,-12.786968767754045,5.62
3,46520,"Urban Honolulu, HI Metro Area",207,2.50272137722923,98.16,-13.738786287758137,4.43
3,28180,"Kapaa, HI Micro Area",160,2.031951493075161,95.57,-10.79091129756844,10.16
3,27980,"Kahului-Wailuku, HI Metro Area",203,2.254883196705366,97.41,-16.931632177030583,2.16
3,14260,"Boise City, ID Metro Area",330,1.2270026568538352,87.24,-2.0408631806635045,80.0
3,38540,"Pocatello, ID Metro Area",208,0.23055816196648649,67.03,-4.470812894505814,65.62
3,13940,"Blackfoot, ID Micro Area",154,-0.2774675746678687,47.57,-6.207354137715235,51.03
3,25200,"Hailey, ID Micro Area",195,1.8391615057129633,94.38,-12.99936730833854,5.08
3,41760,"Sandpoint, ID Micro Area",225,0.8115125318593674,80.0,-7.309103147719444,40.97
3,26820,"Idaho Falls, ID Metro Area",245,0.5681583342270067,75.78,-1.283658491637336,82.49
3,15420,"Burley, ID Micro Area",144,-1.169084208743971,6.92,-4.047928496221213,68.0
3,34300,"Mountain Home, ID Micro Area",95,-0.8341720310521348,20.32,-9.983590359906755,13.41
3,30860,"Logan, UT-ID Metro Area",210,0.7317090018131543,79.46,-4.002740727241517,68.54
3,39940,"Rexburg, ID Micro Area",144,0.42654148869728375,72.86,-7.525126195998056,38.27
3,46300,"Twin Falls, ID Metro Area",221,-0.11943123844289479,54.59,2.7159739739052844,91.78
3,17660,"Coeur d'Alene, ID Metro Area",284,1.080370319925552,84.22,-6.783383028534003,45.62
3,34140,"Moscow, ID Micro Area",150,0.7266712306010311,79.24,-10.11382202105277,12.65
3,30300,"Lewiston, ID-WA Metro Area",167,-0.3441937408789315,44.22,-6.7163217974664775,46.27
3,14940,"Brigham City, UT-ID Micro Area",142,-0.5422498134410776,35.03,-6.8565704887257946,44.65
3,36620,"Ontario, OR-ID Micro Area",155,-0.8078186572331492,21.3,-4.39112675008525,65.84
3,27220,"Jackson, WY-ID Micro Area",184,2.3544287930320595,97.73,-15.55273801524619,3.14
3,39500,"Quincy, IL-MO Micro Area",175,-0.06939694405104438,56.11,-3.0605146683405735,74.92
3,16020,"Cape Girardeau, MO-IL Metro Area",206,-0.055483713192080515,56.97,-0.5850097849996707,84.86
3,41180,"St. Louis, MO-IL Metro Area",304,1.10144826544707,84.65,3.2117502219833485,92.65
3,40420,"Rockford, IL Metro Area",226,0.40383738767952465,72.11,1.16313793140343,89.62
3,36837,"Ottawa, IL Micro Area",210,-0.4991762406529593,37.62,4.441182188132624,94.27
3,16580,"Champaign-Urbana, IL Metro Area",159,0.711208083429606,78.81,-4.005559817535556,68.43
3,45380,"Taylorville, IL Micro Area",117,-0.8055951280128616,21.41,-8.392885373635044,29.08
3,16660,"Charleston-Mattoon, IL Micro Area",106,-0.6090338808988106,31.24,-9.318369423540945,18.81
3,16980,"Chicago-Naperville-Elgin, IL-IN Metro Area",398,2.056681978150843,95.78,-15.940654614028999,2.7
3,20820,"Effingham, IL Micro Area",153,-0.3151126555032132,46.16,-5.765230073836907,55.24
3,15900,"Canton, IL Micro Area",118,-1.1062974857663532,8.22,-9.148319203643783,20.22
3,15460,"Burlington, IA-IL Micro Area",166,-0.5418104175841578,35.14,-3.871039514415248,69.84
3,19340,"Davenport-Moline-Rock Island, IA-IL Metro Area",238,-0.3229879560965452,45.41,8.841159030103316,98.05
3,16060,"Carbondale, IL Micro Area",119,-0.2572025216941099,48.43,-9.908874211933751,13.95
3,34500,"Mount Vernon, IL Micro Area",110,-0.9643716144286858,14.27,-8.963290425668424,22.59
3,28100,"Kankakee, IL Metro Area",174,-0.5298824954523725,35.89,-1.2755756158624671,82.59
3,23660,"Galesburg, IL Micro Area",119,-0.6544354128196987,29.19,-9.742871811096391,15.46
3,19940,"Dixon, IL Micro Area",122,-0.43990369234173166,40.65,-8.651896620027157,25.95
3,38700,"Pontiac, IL Micro Area",114,-1.1801314638865306,6.49,-7.930113696878123,33.51
3,30660,"Lincoln, IL Micro Area",90,-1.0177089454327157,11.14,-9.890575186720541,14.27
3,31380,"Macomb, IL Micro Area",90,-1.2392582882462737,4.86,-10.151242849234427,12.54
3,14010,"Bloomington, IL Metro Area",129,0.44410884732681144,73.41,-5.996876729946625,52.54
3,19500,"Decatur, IL Metro Area",156,-0.4350827890152855,40.97,-5.495500413840561,56.86
3,16460,"Centralia, IL Micro Area",121,-1.1598911614835312,7.14,-7.955851722826735,33.3
3,37900,"Peoria, IL Metro Area",206,0.23878543326897764,67.35,-0.27041033558793626,86.05
3,37140,"Paducah, KY-IL Metro Area",194,-0.15587073371370985,52.97,-1.5077459228161374,81.84
3,44100,"Springfield, IL Metro Area",125,1.0192981404081911,82.92,-5.351784694768854,58.59
3,27300,"Jacksonville, IL Micro Area",119,-0.7249695961745065,25.95,-8.289184412744486,30.38
3,40300,"Rochelle, IL Micro Area",140,-0.8976108511804503,17.08,-5.2835494005841435,59.35
3,23300,"Freeport, IL Micro Area",131,-0.8006768268903596,21.73,-6.696077025742445,46.49
3,19180,"Danville, IL Micro Area",137,-0.6461185758373165,29.51,-6.534572111988555,48.32
3,44580,"Sterling, IL Micro Area",157,-0.7974249328894729,21.84,-3.8664122053749828,69.95
3,32060,"Marion-Herrin, IL Micro Area",139,-0.47076584464413657,38.59,-7.179560965011169,41.51
3,19540,"Decatur, IN Micro Area",146,-1.0366799963876532,10.16,-4.15900620198493,67.35
3,23060,"Fort Wayne, IN Metro Area",275,0.19367402463371358,65.73,11.031680559434767,98.92
3,18020,"Columbus, IN Metro Area",132,-0.04836582265859631,57.62,-7.072388645682686,42.59
3,29200,"Lafayette-West Lafayette, IN Metro Area",174,-0.01917556418203705,58.81,-3.368811437802817,73.3
3,26900,"Indianapolis-Carmel-Greenwood, IN Metro Area",305,1.1164753481751162,84.97,2.71578955397518,91.68
3,30900,"Logansport, IN Micro Area",117,-1.0002085284021445,11.68,-7.811934736439466,34.92
3,31140,"Louisville/Jefferson County, KY-IN Metro Area",313,0.6691563946388244,77.95,13.22620771147446,99.57
3,45460,"Terre Haute, IN Metro Area",212,-0.5945569660152606,31.78,5.441020113994567,95.24
3,23140,"Frankfort, IN Micro Area",108,-1.2810201014164428,3.35,-9.020548937964254,21.73
3,47780,"Washington, IN Micro Area",134,-1.0524648635673677,9.62,-7.100143071401177,42.16
3,17140,"Cincinnati, OH-KY-IN Metro Area",337,0.9984869934323998,82.38,10.800416071922868,98.81
3,24700,"Greensburg, IN Micro Area",121,-1.2134846928527567,5.73,-7.204122558862977,41.3
3,12140,"Auburn, IN Micro Area",138,-0.7103777211794813,26.38,-5.894058364302017,53.41
3,34620,"Muncie, IN Metro Area",186,-0.1527531927656949,53.19,-3.8581501792214694,70.05
3,27540,"Jasper, IN Micro Area",129,-0.6109640433815549,31.03,-8.737586959570766,24.43
3,21140,"Elkhart-Goshen, IN Metro Area",226,-0.0639194501935135,56.65,8.23645518338463,97.84
3,18220,"Connersville, IN Micro Area",105,-1.0146100713425141,11.35,-9.994187876051429,13.3
3,31980,"Marion, IN Micro Area",120,-0.9474454163483139,14.92,-9.48122715413099,17.73
3,35220,"New Castle, IN Micro Area",136,-0.9583538354970701,14.38,-7.456211780139074,39.03
